time,x,y,yaw,velocity,target_velocity,roll,roll_rate,steering_delta,lateral_error,heading_error,wheel_speed_l,wheel_speed_r
31.800883769989014,5.603645062639333,2.6877172808774072,1.5687158118573963,0.7243837748055674,0.8400000000000005,-0.009765181316268195,-0.02687231835513973,0.09077949315748997,0.004551130908744483,0.002080514937500277,5.036353783533361,5.382869993266926
31.810807943344116,5.603645062639333,2.6877172808774072,1.5687158118573963,0.7243837748055674,0.8450000000000005,-0.009765181316268195,-0.02687231835513973,0.09093416272926097,0.004551130908744483,0.002080514937500277,5.029998356743703,5.3968991796575425
31.82076120376587,5.60427759238879,2.702174014170231,1.5700580159711635,0.7233855885993218,0.8500000000000005,-0.0102924847329834,-0.02593378247793616,0.09145322943579462,0.004901746419760933,0.0007383108237331015,5.016061834468292,5.423863179187898
31.830729246139526,5.60427759238879,2.702174014170231,1.5700580159711635,0.7233855885993218,0.8400000000000005,-0.0102924847329834,-0.02593378247793616,0.09171790903142793,0.004901746419760933,0.0007383108237331015,4.939870443541072,5.31718292291953
31.84096598625183,5.60427759238879,2.702174014170231,1.5700580159711635,0.7233855885993218,0.8450000000000005,-0.0102924847329834,-0.02593378247793616,0.09185539507161108,0.004901746419760933,0.0007383108237331015,5.318021402326787,5.210441150106181
31.850743055343628,5.604693983802992,2.71666146647526,1.5714500564420688,0.7262029336748493,0.8350000000000005,-0.010290005032829041,0.050254963973922484,0.053139043026997256,0.00491547702998929,-0.000653729647172252,5.068296051278965,5.176588849018051
31.860722064971924,5.604693983802992,2.71666146647526,1.5714500564420688,0.7262029336748493,0.8400000000000005,-0.010290005032829041,0.050254963973922484,0.03378601200720675,0.00491547702998929,-0.000653729647172252,5.192859396999674,5.1202929147426275
31.870823621749878,5.604145163285747,2.731098660165397,1.5719578212213106,0.7215923509066013,0.8450000000000005,-0.008685726706282274,0.08624130577381288,0.0011520327348473747,0.003949044405564095,-0.0011614944264140004,5.223137755203758,5.038931600105278
31.880712509155273,5.604145163285747,2.731098660165397,1.5719578212213106,0.7215923509066013,0.8500000000000005,-0.008685726706282274,0.08624130577381288,-0.015160614037979171,0.003949044405564095,-0.0011614944264140004,5.360931907761694,4.9997256002473645
31.891075611114502,5.604145163285747,2.731098660165397,1.5719578212213106,0.7215923509066013,0.8550000000000005,-0.008685726706282274,0.08624130577381288,-0.023312594561039304,0.003949044405564095,-0.0011614944264140004,5.439352568411897,4.94132216210375
31.900720834732056,5.6030249499528795,2.74547434641977,1.5708061945110274,0.7210931115531493,0.8600000000000005,-0.0069122320054872365,0.09023127608259465,-0.03417279966943186,0.0026765017033021365,-9.86771613087356e-06,5.349978389102006,4.738000165053772
31.910805225372314,5.6030249499528795,2.74547434641977,1.5708061945110274,0.7210931115531493,0.8650000000000005,-0.0069122320054872365,0.09023127608259465,-0.03959944610762539,0.0026765017033021365,-9.86771613087356e-06,5.349085625542344,4.695696904664147
31.920739889144897,5.6030249499528795,2.74547434641977,1.5708061945110274,0.7210931115531493,0.8700000000000006,-0.0069122320054872365,0.09023127608259465,-0.042309313210719415,0.0026765017033021365,-9.86771613087356e-06,5.353760683680913,4.74693044626476
31.93086528778076,5.602401108161173,2.7600401403913235,1.5687827691621319,0.7299593902553411,0.8750000000000006,-0.006880714274184205,-0.024788169147939,0.014571523108819845,0.0023981478463337425,0.0020135576327646736,5.350557576819938,4.772121478135875
31.940531730651855,5.602401108161173,2.7600401403913235,1.5687827691621319,0.7299593902553411,0.8800000000000006,-0.006880714274184205,-0.024788169147939,0.043015381625726566,0.0023981478463337425,0.0020135576327646736,5.327966008247194,4.844138029204577
31.95049524307251,5.602401108161173,2.7600401403913235,1.5687827691621319,0.7299593902553411,0.8850000000000006,-0.006880714274184205,-0.024788169147939,0.057240751241317014,0.0023981478463337425,0.0020135576327646736,5.291137599098955,4.9447058902788905
31.96081018447876,5.602401108161173,2.7600401403913235,1.5687827691621319,0.7299593902553411,0.8900000000000006,-0.006880714274184205,-0.024788169147939,0.06435687640624933,0.0023981478463337425,0.0020135576327646736,5.291137599098955,4.9447058902788905
31.970886945724487,5.602401108161173,2.7600401403913235,1.5687827691621319,0.7299593902553411,0.8800000000000006,-0.006880714274184205,-0.024788169147939,0.06791837934585258,0.0023981478463337425,0.0020135576327646736,5.291602660099455,4.948216619867723
31.980889797210693,5.602234774346268,2.7746748885344172,1.5674827798261044,0.7319057460268905,0.8850000000000006,-0.007384760322715083,-0.025685650832307304,0.07238304444809875,0.0028388412279083397,0.0033135469687921577,5.272267003379834,4.999225656902736
31.990758419036865,5.602234774346268,2.7746748885344172,1.5674827798261044,0.7319057460268905,0.8750000000000006,-0.007384760322715083,-0.025685650832307304,0.07461906937938319,0.0028388412279083397,0.0033135469687921577,5.25371411057496,5.0513971182447
32.00086545944214,5.602234774346268,2.7746748885344172,1.5674827798261044,0.7319057460268905,0.8650000000000005,-0.007384760322715083,-0.025685650832307304,0.07574077422518677,0.0028388412279083397,0.0033135469687921577,5.243215425697205,5.0839819813103295
32.01064109802246,5.6023328160750525,2.789320595561621,1.5670399984251513,0.732416016269243,0.8700000000000006,-0.007912512904329332,-0.026778798092321112,0.07874975350677782,0.003326878346621598,0.0037563283697452654,5.219051129082557,5.139667772223625
32.020769119262695,5.6023328160750525,2.789320595561621,1.5670399984251513,0.732416016269243,0.8600000000000005,-0.007912512904329332,-0.026778798092321112,0.08025819940402551,0.003326878346621598,0.0037563283697452654,5.198698639859371,5.181953132039376
32.0305495262146,5.602586968178777,2.803954688330461,1.567099440018545,0.7315805741229561,0.8650000000000005,-0.008453628804923516,-0.02723411552640452,0.08285145601173105,0.003713864039612602,0.0036968867763516045,5.177001971202538,5.221320510284565
32.04085350036621,5.602586968178777,2.803954688330461,1.567099440018545,0.7315805741229561,0.8550000000000005,-0.008453628804923516,-0.02723411552640452,0.08415231112998628,0.003713864039612602,0.0036968867763516045,5.160708728905338,5.250767946979612
32.051064014434814,5.602586968178777,2.803954688330461,1.567099440018545,0.7315805741229561,0.8600000000000005,-0.008453628804923516,-0.02723411552640452,0.08480696550351637,0.003713864039612602,0.0036968867763516045,5.141273050726986,5.282833819257623
32.06067132949829,5.602981465309082,2.818558621802658,1.567623657452271,0.730082385381992,0.8500000000000005,-0.008997638310945143,-0.027183030292547043,0.08648858365348075,0.004090528815726913,0.0031726693426255004,5.120100420616442,5.3174564600192396
32.07071495056152,5.602981465309082,2.818558621802658,1.567623657452271,0.730082385381992,0.8550000000000005,-0.008997638310945143,-0.027183030292547043,0.08733389154761842,0.004090528815726913,0.0031726693426255004,5.101311282369575,5.346870791248527
32.08081555366516,5.602981465309082,2.818558621802658,1.567623657452271,0.730082385381992,0.8450000000000005,-0.008997638310945143,-0.027183030292547043,0.08776104431384274,0.004090528815726913,0.0031726693426255004,5.08838152889288,5.368465804928945
32.090850591659546,5.603503156583111,2.8331256022179487,1.5685819244915629,0.7284068705177329,0.8500000000000005,-0.00953514611953419,-0.02665513253991639,0.08884904043278288,0.004454955789121584,0.0022144023033336957,5.086359491031548,5.372040667892852
32.10055184364319,5.603503156583111,2.8331256022179487,1.5685819244915629,0.7284068705177329,0.8400000000000005,-0.00953514611953419,-0.02665513253991639,0.08939780606531272,0.004454955789121584,0.0022144023033336957,5.07102504815722,5.396220516666389
32.11070251464844,5.603503156583111,2.8331256022179487,1.5685819244915629,0.7284068705177329,0.8450000000000005,-0.00953514611953419,-0.02665513253991639,0.08967695645463741,0.004454955789121584,0.0022144023033336957,5.054980666478504,5.419350434749828
32.12091898918152,5.603503156583111,2.8331256022179487,1.5685819244915629,0.7284068705177329,0.8500000000000005,-0.00953514611953419,-0.02665513253991639,0.08982129922235951,0.004454955789121584,0.0022144023033336957,5.054980666478504,5.419350434749828
32.13079643249512,5.603503156583111,2.8331256022179487,1.5685819244915629,0.7284068705177329,0.8400000000000005,-0.00953514611953419,-0.02665513253991639,0.08989823817928033,0.004454955789121584,0.0022144023033336957,5.049498854817808,5.429426411230748
32.14083290100098,5.604138645304113,2.847656419743971,1.5699411975749564,0.7268255858538248,0.8450000000000005,-0.010057549600295028,-0.025673395572184482,0.09033437091413404,0.004802965452189056,0.0008551292199401317,5.033145719211459,5.4551065631465
32.15095400810242,5.604138645304113,2.847656419743971,1.5699411975749564,0.7268255858538248,0.8500000000000005,-0.010057549600295028,-0.025673395572184482,0.09055746605636106,0.004802965452189056,0.0008551292199401317,4.946581190402249,5.25434909163606
32.16208267211914,5.604138645304113,2.847656419743971,1.5699411975749564,0.7268255858538248,0.8400000000000005,-0.010057549600295028,-0.025673395572184482,0.09067404240227471,0.004802965452189056,0.0008551292199401317,5.248538818161489,5.229964973985601
32.170703411102295,5.604605851969538,2.8621972297466285,1.5714093874713755,0.7289747561497095,0.8450000000000005,-0.010115448470382874,0.04590848837991737,0.054397873541733865,0.004862390704254871,-0.000613060676478927,5.154961084059629,5.195521447982661
32.180747747421265,5.604605851969538,2.8621972297466285,1.5714093874713755,0.7289747561497095,0.8500000000000005,-0.010115448470382874,0.04590848837991737,0.03626484683569864,0.004862390704254871,-0.000613060676478927,5.103774364305504,5.12623898582447
32.19070911407471,5.604102510794218,2.8766908690330144,1.5720335314308345,0.7242283080249,0.8550000000000005,-0.008535507476894237,0.08629530591430423,0.002060613290783289,0.003918592602794924,-0.0012372046359379054,5.448895293350622,5.06900245274135
32.200846433639526,5.604102510794218,2.8766908690330144,1.5720335314308345,0.7242283080249,0.8600000000000005,-0.008535507476894237,0.08629530591430423,-0.01503723572793594,0.003918592602794924,-0.0012372046359379054,5.498193131174953,5.01461840140566
32.21079993247986,5.604102510794218,2.8766908690330144,1.5720335314308345,0.7242283080249,0.8650000000000005,-0.008535507476894237,0.08629530591430423,-0.023581892483557104,0.003918592602794924,-0.0012372046359379054,5.39574335609519,4.985015033124397
32.22072958946228,5.60302198332482,2.8911161512353845,1.5710171167838727,0.7232695664785709,0.8700000000000006,-0.0067600463267499435,0.09025317516972295,-0.03469025136338584,0.002650822028726907,-0.00022078998897612223,5.5381314720671035,4.918806237573258
32.23070669174194,5.60302198332482,2.8911161512353845,1.5710171167838727,0.7232695664785709,0.8750000000000006,-0.0067600463267499435,0.09025317516972295,-0.04024105078013683,0.002650822028726907,-0.00022078998897612223,5.3269947004555105,4.6906737554980795
32.24102568626404,5.60302198332482,2.8911161512353845,1.5710171167838727,0.7232695664785709,0.8800000000000006,-0.0067600463267499435,0.09025317516972295,-0.043013070465348954,0.002650822028726907,-0.00022078998897612223,5.375719395185634,4.734770273076186
32.250805377960205,5.602278156990328,2.9056945136872705,1.568979431778215,0.7317087637450522,0.8850000000000006,-0.006452623640967859,-0.023970510445990138,0.012638925633604983,0.0022119199941741385,0.0018168950166814746,5.373419674743232,4.760710423908445
32.26073503494263,5.602278156990328,2.9056945136872705,1.568979431778215,0.7317087637450522,0.8900000000000006,-0.006452623640967859,-0.023970510445990138,0.04046814999490244,0.0022119199941741385,0.0018168950166814746,5.348298811436431,4.859149520852049
32.27089834213257,5.602278156990328,2.9056945136872705,1.568979431778215,0.7317087637450522,0.8950000000000006,-0.006452623640967859,-0.023970510445990138,0.05438598848737165,0.0022119199941741385,0.0018168950166814746,5.340730228623344,4.918268994022259
32.28146266937256,5.602278156990328,2.9056945136872705,1.568979431778215,0.7317087637450522,0.9000000000000006,-0.006452623640967859,-0.023970510445990138,0.06134813404542674,0.0022119199941741385,0.0018168950166814746,5.33380262528595,4.940594196914508
32.290661096572876,5.602059843693096,2.9204049345955427,1.5675269536490577,0.7362025615280527,0.8900000000000006,-0.006951173099167472,-0.02520312748419246,0.06770619393044601,0.0026049118982127695,0.003269373145838861,5.311006198570773,5.019686312871969
32.30095362663269,5.602059843693096,2.9204049345955427,1.5675269536490577,0.7362025615280527,0.8800000000000006,-0.006951173099167472,-0.02520312748419246,0.07088869945950524,0.0026049118982127695,0.003269373145838861,5.292784557746289,5.080758478472082
32.31078815460205,5.602059843693096,2.9204049345955427,1.5675269536490577,0.7362025615280527,0.8700000000000006,-0.006951173099167472,-0.02520312748419246,0.07248342781058442,0.0026049118982127695,0.003269373145838861,5.28528426403133,5.1083967105741115
32.320656538009644,5.602121620392788,2.9351540437587116,1.566974197806588,0.7377248077589038,0.8750000000000006,-0.0074718166989748685,-0.026467457744891378,0.07585706906186587,0.003102430589256855,0.003822128988308471,5.2681146854606915,5.149649295716833
32.33068013191223,5.602121620392788,2.9351540437587116,1.566974197806588,0.7377248077589038,0.8650000000000005,-0.0074718166989748685,-0.026467457744891378,0.07754762559585608,0.003102430589256855,0.003822128988308471,5.249338322490652,5.188678432957812
32.34054660797119,5.602121620392788,2.9351540437587116,1.566974197806588,0.7377248077589038,0.8700000000000006,-0.0074718166989748685,-0.026467457744891378,0.07839663977120068,0.003102430589256855,0.003822128988308471,5.228228471240573,5.224544746887908
32.35076308250427,5.602348077145177,2.949893480312409,1.5669495111336849,0.7367015933313151,0.8600000000000005,-0.008007618859119233,-0.026990278302263797,0.08072593305186342,0.0034947130498608203,0.0038468156612117,5.212835250547435,5.250330993447933
32.36094403266907,5.602348077145177,2.949893480312409,1.5669495111336849,0.7367015933313151,0.8650000000000005,-0.008007618859119233,-0.026990278302263797,0.08189458350162435,0.0034947130498608203,0.0038468156612117,5.202326060318799,5.266972166789305
32.370609521865845,5.602348077145177,2.949893480312409,1.5669495111336849,0.7367015933313151,0.8550000000000005,-0.008007618859119233,-0.026990278302263797,0.08248291253593437,0.0034947130498608203,0.0038468156612117,5.1752511391656855,5.306711288432083
32.38060712814331,5.602720097822958,2.964592759843765,1.5674053516099493,0.7346487550450854,0.8600000000000005,-0.008547437275247139,-0.026994080027628393,0.08418428221199126,0.003874139675066779,0.003390975184947243,5.147888072436027,5.344166992782995
32.39115595817566,5.602720097822958,2.964592759843765,1.5674053516099493,0.7346487550450854,0.8500000000000005,-0.008547437275247139,-0.026994080027628393,0.08503924076865732,0.003874139675066779,0.003390975184947243,5.12596394198974,5.376907106134995
32.40089654922485,5.603224619942398,2.979242356650338,1.5683118845010446,0.7324005956370349,0.8550000000000005,-0.009081517542853359,-0.026502708555911324,0.08637902344907092,0.004241910548291372,0.0024844422938519184,5.116294743980415,5.390983953433014
32.410866498947144,5.603224619942398,2.979242356650338,1.5683118845010446,0.7324005956370349,0.8450000000000005,-0.009081517542853359,-0.026502708555911324,0.08705345554804914,0.004241910548291372,0.0024844422938519184,5.107307979135522,5.40496686296074
32.4207022190094,5.603224619942398,2.979242356650338,1.5683118845010446,0.7324005956370349,0.8500000000000005,-0.009081517542853359,-0.026502708555911324,0.08739521235630968,0.004241910548291372,0.0024844422938519184,5.0873535292097545,5.431496102028186
32.43117690086365,5.603224619942398,2.979242356650338,1.5683118845010446,0.7324005956370349,0.8550000000000005,-0.009081517542853359,-0.026502708555911324,0.08757063151921138,0.004241910548291372,0.0024844422938519184,5.0873535292097545,5.431496102028186
32.44067049026489,5.603224619942398,2.979242356650338,1.5683118845010446,0.7324005956370349,0.8450000000000005,-0.009081517542853359,-0.026502708555911324,0.08766288185943365,0.004241910548291372,0.0024844422938519184,5.083674814741082,5.438342035732343
32.450653314590454,5.603846213495081,2.99384837237707,1.5696296065994364,0.7304896702579854,0.8500000000000005,-0.009601053955862358,-0.025552618324869145,0.088137001392462,0.004591545416482212,0.001166720195460158,5.067175942570745,5.464570840706964
32.46100831031799,5.603846213495081,2.99384837237707,1.5696296065994364,0.7304896702579854,0.8550000000000005,-0.009601053955862358,-0.025552618324869145,0.08837886168595412,0.004591545416482212,0.001166720195460158,5.057516892341353,5.48065539914915
32.470789432525635,5.603846213495081,2.99384837237707,1.5696296065994364,0.7304896702579854,0.8450000000000005,-0.009601053955862358,-0.025552618324869145,0.08850459235967811,0.004591545416482212,0.001166720195460158,4.983155140892121,5.315318449995159
32.480671405792236,5.604445249828195,3.0084533080075087,1.5711928226390894,0.731997565311595,0.8500000000000005,-0.009903989675411186,0.02097035117958599,0.06543392958058318,0.004795265807423732,-0.000396495844192879,5.381960622100451,5.259517843709875
32.490851402282715,5.604445249828195,3.0084533080075087,1.5711928226390894,0.731997565311595,0.8550000000000005,-0.009903989675411186,0.02097035117958599,0.05390355018587342,0.004795265807423732,-0.000396495844192879,5.303139580240744,5.212147329527401
32.500911474227905,5.604445249828195,3.0084533080075087,1.5711928226390894,0.731997565311595,0.8600000000000005,-0.009903989675411186,0.0855048407883806,0.01587606767895894,0.004795265807423732,-0.000396495844192879,5.109386738321603,5.154091206192888
32.511027574539185,5.604099628094449,3.02304448085327,1.5720549115266302,0.7286650786235663,0.8650000000000005,-0.008543424700063345,0.0855048407883806,-0.0075586055054716605,0.0039806793443082356,-0.0012585847317336807,5.620187964029142,5.044418660097477
32.52079200744629,5.604099628094449,3.02304448085327,1.5720549115266302,0.7286650786235663,0.8700000000000006,-0.008543424700063345,0.0855048407883806,-0.019271670385336927,0.0039806793443082356,-0.0012585847317336807,5.57842803011717,5.070692618640585
32.53055739402771,5.604099628094449,3.02304448085327,1.5720549115266302,0.7286650786235663,0.8750000000000006,-0.008543424700063345,0.0855048407883806,-0.02512393111291953,0.0039806793443082356,-0.0012585847317336807,5.433507280466943,4.99367584339913
32.54154944419861,5.603140182835493,3.037542205939854,1.571412012014044,0.7262860655582474,0.8800000000000006,-0.006784451612241029,0.08953565015383688,-0.03502906480468185,0.0027626075156552687,-0.0006156852191474549,5.507723071876983,4.90649998468325
32.550785303115845,5.603140182835493,3.037542205939854,1.571412012014044,0.7262860655582474,0.8850000000000006,-0.006784451612241029,0.08953565015383688,-0.039978239424756895,0.0027626075156552687,-0.0006156852191474549,5.3456284840449335,4.728037973828865
32.560821533203125,5.603140182835493,3.037542205939854,1.571412012014044,0.7262860655582474,0.8900000000000006,-0.006784451612241029,0.08953565015383688,-0.04244943450898829,0.0027626075156552687,-0.0006156852191474549,5.394870663330931,4.727665461355778
32.5707311630249,5.602220548777324,3.052126754505412,1.5694844216915032,0.7341864689585033,0.8950000000000006,-0.005988037456133631,-0.022664452105218114,0.010853310770667438,0.002035843223249678,0.001311905103393407,5.418634496344407,4.837074937746592
32.58082580566406,5.602220548777324,3.052126754505412,1.5694844216915032,0.7341864689585033,0.9000000000000006,-0.005988037456133631,-0.022664452105218114,0.03750767742922337,0.002035843223249678,0.001311905103393407,5.421176216129375,4.878482896888974
32.59075212478638,5.602220548777324,3.052126754505412,1.5694844216915032,0.7341864689585033,0.9050000000000006,-0.005988037456133631,-0.022664452105218114,0.0508378547772294,0.002035843223249678,0.001311905103393407,5.421176216129375,4.878482896888974
32.600717306137085,5.602220548777324,3.052126754505412,1.5694844216915032,0.7341864689585033,0.9100000000000006,-0.005988037456133631,-0.022664452105218114,0.05750593746996048,0.002035843223249678,0.001311905103393407,5.410201942790585,4.89976263953536
32.61076092720032,5.601935840747754,3.0669247964213415,1.5678026365903264,0.7416430902564987,0.9000000000000006,-0.006442452562886433,-0.02872528225315832,0.06606064856417226,0.0023294121658770095,0.002993690204570187,5.349917574855228,4.999772576687186
32.62079381942749,5.601935840747754,3.0669247964213415,1.5678026365903264,0.7416430902564987,0.8900000000000006,-0.006442452562886433,-0.02872528225315832,0.0703412253375596,0.0023294121658770095,0.002993690204570187,5.352961017881452,5.059752352175544
32.63066911697388,5.601935840747754,3.0669247964213415,1.5678026365903264,0.7416430902564987,0.8800000000000006,-0.006442452562886433,-0.02872528225315832,0.0724847349505347,0.0023294121658770095,0.002993690204570187,5.325789956263236,5.139698694321613
32.640689849853516,5.601938357389907,3.0817847589042158,1.5671178507517813,0.7430369252459598,0.8700000000000006,-0.006963946525588431,-0.02527281727078989,0.07384869876202779,0.0028364631097792525,0.0036784760431152197,5.308244192424126,5.181275464141978
32.65065598487854,5.601938357389907,3.0817847589042158,1.5671178507517813,0.7430369252459598,0.8750000000000006,-0.006963946525588431,-0.02527281727078989,0.07453416264103713,0.0028364631097792525,0.0036784760431152197,5.293160270686809,5.210732137020745
32.66073274612427,5.601938357389907,3.0817847589042158,1.5671178507517813,0.7430369252459598,0.8650000000000005,-0.006963946525588431,-0.02527281727078989,0.07488037655380458,0.0028364631097792525,0.0036784760431152197,5.270818371346097,5.2474186737052575
32.670697927474976,5.602130573044162,3.096631496699444,1.5670110148224283,0.7419565607242425,0.8700000000000006,-0.007476843441235341,-0.025870866479036282,0.07698276449252488,0.0032341133683919665,0.0037853119724682305,5.256538587312,5.269015080998884
32.680670976638794,5.602130573044162,3.096631496699444,1.5670110148224283,0.7419565607242425,0.8600000000000005,-0.007476843441235341,-0.025870866479036282,0.07803769688360565,0.0032341133683919665,0.0037853119724682305,5.238844105125223,5.293935998959035
32.69074869155884,5.602130573044162,3.096631496699444,1.5670110148224283,0.7419565607242425,0.8650000000000005,-0.007476843441235341,-0.025870866479036282,0.07856890150086665,0.0032341133683919665,0.0037853119724682305,5.213650472553756,5.325338714595641
32.700971364974976,5.602474660855645,3.111427600380925,1.5674043818727923,0.7392581378971141,0.8550000000000005,-0.007994859887051153,-0.025915168491229913,0.08023595464293733,0.0036102517354787977,0.003391944922104262,5.193209521520986,5.352049164789324
32.710805892944336,5.602474660855645,3.111427600380925,1.5674043818727923,0.7392581378971141,0.8600000000000005,-0.007994859887051153,-0.025915168491229913,0.08107347864391619,0.0036102517354787977,0.003391944922104262,5.175361308083159,5.373988532164241
32.72070097923279,5.602474660855645,3.111427600380925,1.5674043818727923,0.7392581378971141,0.8650000000000005,-0.007994859887051153,-0.025915168491229913,0.08149623807434914,0.0036102517354787977,0.003391944922104262,5.1528227800533495,5.402419724124104
32.73114800453186,5.602957275621511,3.1261610118043053,1.5682679541932627,0.7363480827745281,0.8550000000000005,-0.00850771225697989,-0.025448186364239695,0.08259801085830452,0.003974857146878286,0.002528372601633855,5.137497915636584,5.42754962047001
32.74078845977783,5.602957275621511,3.1261610118043053,1.5682679541932627,0.7363480827745281,0.8600000000000005,-0.00850771225697989,-0.025448186364239695,0.08315315110641072,0.003974857146878286,0.002528372601633855,5.1251812136309765,5.448633930649646
32.75104737281799,5.602957275621511,3.1261610118043053,1.5682679541932627,0.7363480827745281,0.8500000000000005,-0.00850771225697989,-0.025448186364239695,0.0834349750865923,0.003974857146878286,0.002528372601633855,5.1251812136309765,5.448633930649646
32.760788440704346,5.602957275621511,3.1261610118043053,1.5682679541932627,0.7363480827745281,0.8550000000000005,-0.00850771225697989,-0.025448186364239695,0.08358014093281158,0.003974857146878286,0.002528372601633855,5.1251812136309765,5.448633930649646
32.77074980735779,5.602957275621511,3.1261610118043053,1.5682679541932627,0.7363480827745281,0.8600000000000005,-0.00850771225697989,-0.025448186364239695,0.0836569777120497,0.003974857146878286,0.002528372601633855,5.109035579171884,5.475874248198685
32.78055024147034,5.603557788746594,3.140852698403662,1.5695450007939318,0.7348837791781382,0.8500000000000005,-0.009006495147032145,-0.02453194515824763,0.08410145333537114,0.004316299718932548,0.0012513260009647809,5.1015471056428785,5.493145943398143
32.79086995124817,5.603557788746594,3.140852698403662,1.5695450007939318,0.7348837791781382,0.8550000000000005,-0.009006495147032145,-0.02453194515824763,0.08432819439460537,0.004316299718932548,0.0012513260009647809,5.093570384560035,5.509907049430829
32.8008508682251,5.603557788746594,3.140852698403662,1.5695450007939318,0.7348837791781382,0.8600000000000005,-0.009006495147032145,-0.02453194515824763,0.08444606817179601,0.004316299718932548,0.0012513260009647809,5.045732165953275,5.46259731321588
32.8106632232666,5.604169535385588,3.155547985364116,1.5710918104370195,0.7362333745426203,0.8500000000000005,-0.00933753746208146,0.015006122550795201,0.06496039251901323,0.004544933087910152,-0.0002954836421229512,5.614961028151533,5.280281939929804
32.82069802284241,5.604169535385588,3.155547985364116,1.5710918104370195,0.7362333745426203,0.8550000000000005,-0.00933753746208146,0.015006122550795201,0.05522222346135289,0.004544933087910152,-0.0002954836421229512,5.070544378371123,5.220299060668857
32.83082294464111,5.603856737645711,3.170233453962424,1.5719990279166485,0.732972946225813,0.8600000000000005,-0.007999658253945356,0.08606687615039735,0.010463944447293705,0.0037680925543641663,-0.0012027011217519146,5.1728319871130175,5.158270640565723
32.84075474739075,5.603856737645711,3.170233453962424,1.5719990279166485,0.732972946225813,0.8650000000000005,-0.007999658253945356,0.08606687615039735,-0.01191119523060892,0.0037680925543641663,-0.0012027011217519146,5.68532501794748,5.1087453150259226
32.85059332847595,5.603856737645711,3.170233453962424,1.5719990279166485,0.732972946225813,0.8700000000000006,-0.007999658253945356,0.08606687615039735,-0.023094765240433256,0.0037680925543641663,-0.0012027011217519146,5.607276964156702,5.0479569778390925
32.86075687408447,5.6029192808204655,3.1848111568519055,1.5714599004879888,0.7302346482032223,0.8750000000000006,-0.006224219694133677,0.09036247517614857,-0.03588357929626748,0.0025584705709249533,-0.0006635736930922231,5.543524285415729,4.978643083609756
32.87128710746765,5.6029192808204655,3.1848111568519055,1.5714599004879888,0.7302346482032223,0.8800000000000006,-0.006224219694133677,0.09036247517614857,-0.042274874214337524,0.0025584705709249533,-0.0006635736930922231,5.356437874103029,4.7446922574935195
32.88072967529297,5.601972509678977,3.1994386459133506,1.5695953504452727,0.7358176587925923,0.8850000000000006,-0.005345160829096193,-0.022075180600569375,0.008907895107085742,0.0017734375856592877,0.0012009763496239054,5.40101058581306,4.777486091673136
32.89067721366882,5.601972509678977,3.1994386459133506,1.5695953504452727,0.7358176587925923,0.8900000000000006,-0.005345160829096193,-0.022075180600569375,0.03450195234821192,0.0017734375856592877,0.0012009763496239054,5.375663404825871,4.86255125101843
32.90093636512756,5.601972509678977,3.1994386459133506,1.5695953504452727,0.7358176587925923,0.8950000000000006,-0.005345160829096193,-0.022075180600569375,0.047301653549189554,0.0017734375856592877,0.0012009763496239054,5.375663404825871,4.86255125101843
32.91081118583679,5.601972509678977,3.1994386459133506,1.5695953504452727,0.7358176587925923,0.9000000000000006,-0.005345160829096193,-0.022075180600569375,0.05370417673009292,0.0017734375856592877,0.0012009763496239054,5.375663404825871,4.86255125101843
32.92109394073486,5.601972509678977,3.1994386459133506,1.5695953504452727,0.7358176587925923,0.9050000000000006,-0.005345160829096193,-0.022075180600569375,0.05690811090095915,0.0017734375856592877,0.0012009763496239054,5.353265152779397,4.933309812267473
32.93079137802124,5.601698928926908,3.214190469214999,1.5680137729272314,0.738103284451165,0.8950000000000006,-0.005803667880543149,-0.02315803071110624,0.06119912349230134,0.0020592217451840256,0.0027825538676651274,5.32571934126556,5.034466800185897
32.940685987472534,5.601698928926908,3.214190469214999,1.5680137729272314,0.738103284451165,0.8850000000000006,-0.005803667880543149,-0.02315803071110624,0.0633475316219127,0.0020592217451840256,0.0027825538676651274,5.3045059271738495,5.121156208658618
32.950966119766235,5.601698928926908,3.214190469214999,1.5680137729272314,0.738103284451165,0.8900000000000006,-0.005803667880543149,-0.02315803071110624,0.06442463752065866,0.0020592217451840256,0.0027825538676651274,5.299480099521617,5.155182352418745
32.9606671333313,5.601720715203048,3.2289904057682617,1.5673830497441616,0.7406974311727009,0.8800000000000006,-0.006285224189710786,-0.024586254477730413,0.06756040985951292,0.0025554802861371684,0.0034132770507349086,5.290489487457691,5.215191254291516
32.9709997177124,5.601720715203048,3.2289904057682617,1.5673830497441616,0.7406974311727009,0.8850000000000006,-0.006285224189710786,-0.024586254477730413,0.0691314386410349,0.0025554802861371684,0.0034132770507349086,5.283278268250013,5.245833663171268
32.98089528083801,5.601902853022101,3.2438402430326576,1.5672619303050759,0.7430816125802149,0.8750000000000006,-0.006784744780062254,-0.025230809965546483,0.07182111588670348,0.0029268341490107375,0.003534396489820679,5.277425736216194,5.2702274169867955
32.9905366897583,5.601902853022101,3.2438402430326576,1.5672619303050759,0.7430816125802149,0.8650000000000005,-0.006784744780062254,-0.025230809965546483,0.0731693468819278,0.0029268341490107375,0.003534396489820679,5.263863177909404,5.311814455541363
